timestamp,inputs,outputs[1],outputs[2],outputs[3],outputs[4],time
2019-11-04 19:38:32.683990,0.0,3.6829888654651493,3.6937107877022184,3.7854353174918463,0.0,0.5609999895095825
2019-11-04 19:38:32.702538,0.0,3.656650358319513,3.6673722805565823,3.75909681034621,0.0,0.5619999766349792
2019-11-04 19:38:32.818348,0.0,3.630966567963969,3.6416884902010382,3.733413019990666,0.0,0.5630000233650208
2019-11-04 19:38:32.858454,0.0,3.605962881823802,3.616684804060871,3.708409333850499,0.0,0.5640000104904175
2019-11-04 19:38:32.995320,0.0,3.5816639350965422,3.5923858573336114,3.6841103871232392,0.0,0.5649999976158142
2019-11-04 19:38:33.123666,0.0,3.5580937072915475,3.5688156295286166,3.6605401593182445,0.0,0.5659999847412109
2019-11-04 19:38:33.223933,0.0,3.535275458779095,3.5459973810161642,3.637721910805792,0.0,0.5669999718666077
2019-11-04 19:38:33.283592,0.0,3.513231707835795,3.523953630072864,3.615678159862492,0.0,0.5680000185966492
2019-11-04 19:38:33.350270,0.0,3.491984256516099,3.502706178753168,3.594430708542796,0.0,0.5690000057220459
2019-11-04 19:38:33.418952,0.0,3.471554026129031,3.4822759483661003,3.574000478155728,0.0,0.5699999928474426
2019-11-04 19:38:33.551811,0.0,3.4519611783262985,3.4626831005633676,3.5544076303529955,0.0,0.5709999799728394
2019-11-04 19:38:33.566348,0.0,3.433225048385372,3.443946970622441,3.535671500412069,0.0,0.5720000267028809
2019-11-04 19:38:33.652578,0.0,3.415364178829515,3.426086101066584,3.517810630856212,0.0,0.5730000138282776
2019-11-04 19:38:33.779918,0.0,3.3983961441021897,3.409118066339259,3.5008425961288867,0.0,0.5740000009536743
2019-11-04 19:38:33.990982,0.0,3.382337689173954,3.393059611411023,3.484784141200651,0.0,0.574999988079071
2019-11-04 19:38:34.047640,0.0,3.36720466139303,3.3779265836300993,3.469651113419727,0.0,0.5759999752044678
2019-11-04 19:38:34.089245,0.0,3.3530119948462884,3.3637339170833576,3.4554584468729854,0.0,0.5770000219345093
2019-11-04 19:38:34.150910,0.0,3.3397737529057396,3.3504956751428088,3.4422202049324366,0.0,0.578000009059906
2019-11-04 19:38:34.236643,0.0,3.3275029433041827,3.338224865541252,3.4299493953308797,0.0,0.5789999961853027
2019-11-04 19:38:34.307828,0.0,3.316211675537431,3.3269335977745,3.418658127564128,0.0,0.5799999833106994
2019-11-04 19:38:34.442691,0.0,3.3059110924366575,3.3166330146737266,3.4083575444633545,0.0,0.5809999704360962
2019-11-04 19:38:34.594639,0.0,3.2966113591720503,3.3073332814091194,3.3990578111987473,0.0,0.5820000171661377
2019-11-04 19:38:34.658313,0.0,3.288321713678134,3.2990436359152033,3.390768165704831,0.0,0.5830000042915344
2019-11-04 19:38:34.792679,0.0,3.281050276684102,3.291772198921171,3.383496728710799,0.0,0.5839999914169312
2019-11-04 19:38:34.852849,0.0,3.2748042240356146,3.2855261462726837,3.3772506760623116,0.0,0.5849999785423279
2019-11-04 19:38:34.970171,0.0,3.2695897196738346,3.2803116419109037,3.3720361717005316,0.0,0.5860000252723694
2019-11-04 19:38:35.057413,0.0,3.26541197147817,3.2761338937152393,3.367858423504867,0.0,0.5870000123977661
2019-11-04 19:38:35.118080,0.0,3.2622750406261782,3.2729969628632474,3.3647214926528752,0.0,0.587999999523163
2019-11-04 19:38:35.142651,0.0,3.260182022810177,3.2709039450472464,3.362628474836874,0.0,0.5889999866485596
2019-11-04 19:38:35.239869,0.0,3.2591349835328765,3.2698569057699456,3.3615814355595734,0.0,0.5899999737739563
2019-11-04 19:38:35.295016,0.0,3.259134956069028,3.269856878306097,3.361581408095725,0.0,0.5910000205039978
2019-11-04 19:38:35.349662,0.0,3.2601820028327735,3.2709039250698426,3.3626284548594705,0.0,0.5920000076293945
2019-11-04 19:38:35.449427,0.0,3.2622750281241353,3.2729969503612044,3.3647214801508323,0.0,0.5929999947547913
2019-11-04 19:38:35.499564,0.0,3.2654119664330263,3.2761338886700955,3.3678584184597233,0.0,0.593999981880188
2019-11-04 19:38:35.583800,0.0,3.26958972205977,3.280311644296839,3.372036174086467,0.0,0.5950000286102295
2019-11-04 19:38:35.669034,0.0,3.2748042338194736,3.2855261560565427,3.3772506858461706,0.0,0.5960000157356262
2019-11-04 19:38:35.777338,0.0,3.2810502938254302,3.2917722160624994,3.3834967458521272,0.0,0.597000002861023
2019-11-04 19:38:35.875105,0.0,3.2883217381292167,3.299043660366286,3.3907681901559137,0.0,0.5979999899864197
2019-11-04 19:38:35.904438,0.0,3.296611390877958,3.307333313115027,3.399057842904655,0.0,0.5989999771118164
2019-11-04 19:38:35.970617,0.0,3.3059110713958453,3.3166329936329144,3.4083575234225423,0.0,0.6000000238418579
2019-11-04 19:38:35.998695,0.0,3.316211661620164,3.326933583857233,3.418658113646861,0.0,0.6010000109672546
2019-11-04 19:38:36.130679,0.0,3.3275029364342443,3.3382248586713135,3.4299493884609413,0.0,0.6019999980926514
2019-11-04 19:38:36.229952,0.0,3.3397737529999585,3.3504956752370276,3.4422202050266555,0.0,0.6029999852180481
2019-11-04 19:38:36.312058,0.0,3.35301200181462,3.3637339240516893,3.455458453841317,0.0,0.6039999723434448
2019-11-04 19:38:36.370717,0.0,3.3672046186612943,3.3779265408983634,3.4696510706879913,0.0,0.6050000190734863
2019-11-04 19:38:36.522260,0.0,3.3823376531159806,3.3930595753530497,3.4847841051426776,0.0,0.6060000061988831
2019-11-04 19:38:36.600499,0.0,3.3983961146078765,3.4091180368449456,3.5008425666345735,0.0,0.6069999933242798
2019-11-04 19:38:36.763443,0.0,3.4153641557822816,3.4260860780193507,3.5178106078089786,0.0,0.6079999804496765
2019-11-04 19:38:36.798829,0.0,3.433225031662276,3.4439469538993452,3.535671483688973,0.0,0.609000027179718
2019-11-04 19:38:36.901707,0.0,3.4519611677981494,3.4626830900352186,3.5544076198248464,0.0,0.6100000143051147
2019-11-04 19:38:37.073175,0.0,3.471554021660532,3.482275943897601,3.574000473687229,0.0,0.6110000014305114
2019-11-04 19:38:37.136346,0.0,3.491984257965972,3.5027061802030413,3.594430709992669,0.0,0.6119999885559082
2019-11-04 19:38:37.256672,0.0,3.513231715056923,3.5239536372939924,3.61567816708362,0.0,0.6129999756813049
2019-11-04 19:38:37.309819,0.0,3.5352754247983516,3.5459973470354207,3.6377218768250486,0.0,0.6140000224113464
2019-11-04 19:38:37.431153,0.0,3.558093678770878,3.5688156010079473,3.660540130797575,0.0,0.6150000095367432
2019-11-04 19:38:37.492011,0.0,3.5816639118722007,3.59238583410927,3.6841103638988977,0.0,0.6159999966621399
2019-11-04 19:38:37.562200,0.0,3.6059628637268157,3.616684785963885,3.7084093157535127,0.0,0.6169999837875366
2019-11-04 19:38:37.626944,0.0,3.630966554820305,3.6416884770573743,3.733413006847002,0.0,0.6179999709129333
2019-11-04 19:38:37.746903,0.0,3.6566503101636134,3.6673722324006826,3.7590967621903104,0.0,0.6190000176429749
2019-11-04 19:38:37.815780,0.0,3.682988821900007,3.6937107441370762,3.785435273926704,0.0,0.6200000047683716
2019-11-04 19:38:37.883972,0.0,3.709956057980901,3.72067798021797,3.812402510007598,0.0,0.6209999918937683
2019-11-04 19:38:37.967701,0.0,3.737525405685291,3.74824732792236,3.839971857711988,0.0,0.621999979019165
2019-11-04 19:38:38.012323,0.0,3.7656696580959923,3.7763915803330614,3.8681161101226893,0.0,0.6230000257492067
2019-11-04 19:38:38.133654,0.0,3.7943610727221646,3.8050829949592337,3.8968075247488616,0.0,0.6240000128746033
2019-11-04 19:38:38.303121,0.0,3.823571301885416,3.834293224122485,3.926017753912113,0.0,0.625
2019-11-04 19:38:38.380342,0.0,3.8532715193583615,3.8639934415954307,3.9557179713850585,0.0,0.6259999871253967
2019-11-04 19:38:38.455537,0.0,3.8834324153667623,3.8941543376038315,3.9858788673934593,0.0,0.6269999742507935
2019-11-04 19:38:38.603944,0.0,3.9140242255139883,3.9247461477510575,4.016470677540685,0.0,0.628000020980835
2019-11-04 19:38:38.693189,0.0,3.9450167831316834,3.9557387053687525,4.04746323515838,0.0,0.6290000081062317
2019-11-04 19:38:38.745329,0.0,3.9763794783056436,3.987101400542713,4.078825930332341,0.0,0.6299999952316284
2019-11-04 19:38:38.857632,0.0,4.008081360639094,4.0188032828761635,4.110527812665792,0.0,0.6309999823570251
2019-11-04 19:38:38.971447,0.0,4.0400911450071035,4.050813067244173,4.142537597033801,0.0,0.6320000290870667
2019-11-04 19:38:39.023090,0.0,4.072377257953114,4.0830991801901835,4.174823709979812,0.0,0.6330000162124634
2019-11-04 19:38:39.098298,0.0,4.104907820387962,4.115629742625031,4.207354272414659,0.0,0.6340000033378601
2019-11-04 19:38:39.164472,0.0,4.137650729400557,4.148372651637626,4.240097181427254,0.0,0.6349999904632568
2019-11-04 19:38:39.190559,0.0,4.170573672524772,4.181295594761841,4.273020124551469,0.0,0.6359999775886536
2019-11-04 19:38:39.312785,0.0,4.203644159627121,4.21436608186419,4.3060906116538185,0.0,0.6370000243186951
2019-11-04 19:38:39.446150,0.0,4.236829560843821,4.2475514830808905,4.339276012870519,0.0,0.6380000114440918
2019-11-04 19:38:39.523363,0.0,4.2700971192105905,4.28081904144766,4.372543571237288,0.0,0.6389999985694885
2019-11-04 19:38:39.608610,0.0,4.303414004509061,4.31413592674613,4.405860456535758,0.0,0.6399999856948853
2019-11-04 19:38:39.690839,0.0,4.33674733784239,4.3474692600794596,4.439193789869088,0.0,0.640999972820282
2019-11-04 19:38:39.781583,0.0,4.370064224081933,4.380786146319002,4.47251067610863,0.0,0.6420000195503234
2019-11-04 19:38:39.873836,0.0,4.403331780410689,4.414053702647758,4.505778232437386,0.0,0.6430000066757202
2019-11-04 19:38:39.953834,0.0,4.436517178572898,4.447239100809967,4.5389636305995955,0.0,0.643999993801117
2019-11-04 19:38:39.996485,0.0,4.469587669430308,4.480309591667377,4.572034121457006,0.0,0.6449999809265137
2019-11-04 19:38:40.078223,0.0,4.502510617241383,4.5132325394784525,4.604957069268081,0.0,0.6460000276565552
2019-11-04 19:38:40.133410,0.0,4.53525352017208,4.545975442409149,4.637699972198777,0.0,0.6470000147819519
2019-11-04 19:38:40.253237,0.0,4.567784075526593,4.578505997763662,4.67023052755329,0.0,0.6480000019073486
2019-11-04 19:38:40.298363,0.0,4.600070180400821,4.61079210263789,4.7025166324275185,0.0,0.6489999890327454
2019-11-04 19:38:40.399668,0.0,4.6320799731275635,4.642801895364633,4.734526425154261,0.0,0.6499999761581421
2019-11-04 19:38:40.444790,0.0,4.663781864719329,4.674503786956398,4.766228316746027,0.0,0.6510000228881836
2019-11-04 19:38:40.513559,0.0,4.695144548898773,4.705866471135842,4.79759100092547,0.0,0.6520000100135803
2019-11-04 19:38:40.650935,0.0,4.726137094568153,4.736859016805222,4.82858354659485,0.0,0.652999997138977
2019-11-04 19:38:40.730154,0.0,4.756728916614163,4.767450838851232,4.8591753686408605,0.0,0.6539999842643738
2019-11-04 19:38:40.774276,0.0,4.786889825379149,4.797611747616219,4.889336277405847,0.0,0.6549999713897705
2019-11-04 19:38:40.932247,0.0,4.816590056453894,4.827311978690963,4.919036508480591,0.0,0.656000018119812
2019-11-04 19:38:40.973358,0.0,4.845800269980731,4.8565221922178,4.948246722007428,0.0,0.6570000052452089
2019-11-04 19:38:41.063135,0.0,4.874491668084815,4.885213590321884,4.976938120111512,0.0,0.6579999923706055
2019-11-04 19:38:41.108730,0.0,4.902635936549194,4.913357858786263,5.005082388575891,0.0,0.6589999794960022
2019-11-04 19:38:41.167889,0.0,4.930205301093913,4.940927223330982,5.032651753120611,0.0,0.6600000262260437
2019-11-04 19:38:41.326326,0.0,4.957172518096891,4.96789444033396,5.059618970123588,0.0,0.6610000133514404
2019-11-04 19:38:41.376463,0.0,4.983511009939993,4.994232932177062,5.08595746196669,0.0,0.6620000004768372
2019-11-04 19:38:41.497797,0.0,5.009194784380893,5.019916706617962,5.11164123640759,0.0,0.6629999876022338
2019-11-04 19:38:41.579519,0.0,5.034198495287659,5.044920417524728,5.136644947314356,0.0,0.6639999747276306
2019-11-04 19:38:41.619849,0.0,5.058497467651683,5.069219389888752,5.16094391967838,0.0,0.6650000214576721
2019-11-04 19:38:41.701628,0.0,5.082067677802241,5.0927896000393105,5.184514129828939,0.0,0.6660000085830688
2019-11-04 19:38:41.731707,0.0,5.104885908114437,5.1156078303515065,5.207332360141135,0.0,0.6669999957084656
2019-11-04 19:38:41.833986,0.0,5.126929640329621,5.13765156256669,5.229376092356318,0.0,0.6679999828338623
2019-11-04 19:38:42.020496,0.0,5.14817712050558,5.158899042742649,5.250623572532278,0.0,0.6690000295639038
2019-11-04 19:38:42.110288,0.0,5.168607331164733,5.179329253401802,5.27105378319143,0.0,0.6700000166893005
2019-11-04 19:38:42.158417,0.0,5.188200158768627,5.198922081005696,5.290646610795324,0.0,0.6710000038146973
2019-11-04 19:38:42.212243,0.0,5.206936268059724,5.217658190296794,5.309382720086422,0.0,0.671999990940094
2019-11-04 19:38:42.333600,0.0,5.224797169236261,5.23551909147333,5.327243621262959,0.0,0.6729999780654907
2019-11-04 19:38:42.485997,0.0,5.241765236198978,5.252487158436047,5.344211688225675,0.0,0.6740000247955322
2019-11-04 19:38:42.564207,0.0,5.257823669248341,5.2685455914854105,5.360270121275039,0.0,0.675000011920929
2019-11-04 19:38:42.646430,0.0,5.272956674783385,5.2836785970204545,5.375403126810083,0.0,0.6759999990463257
2019-11-04 19:38:42.726651,0.0,5.287149318739192,5.297871240976261,5.389595770765889,0.0,0.6769999861717224
2019-11-04 19:38:42.791826,0.0,5.3003875950502986,5.311109517287368,5.402834047076996,0.0,0.6779999732971193
2019-11-04 19:38:42.867027,0.0,5.312658439472634,5.323380361709703,5.415104891499332,0.0,0.6790000200271606
2019-11-04 19:38:43.000934,0.0,5.323949683748286,5.334671605985355,5.426396135774984,0.0,0.6800000071525574
2019-11-04 19:38:43.030012,0.0,5.334250243103904,5.344972165340973,5.4366966951306015,0.0,0.6809999942779541
2019-11-04 19:38:43.182288,0.0,5.343549952392733,5.354271874629802,5.4459964044194304,0.0,0.6819999814033508
2019-11-04 19:38:43.304191,0.0,5.351839634160769,5.362561556397838,5.454286086187467,0.0,0.6830000281333923
2019-11-04 19:38:43.381904,0.0,5.359111046788954,5.369832969026023,5.461557498815651,0.0,0.684000015258789
2019-11-04 19:38:43.453600,0.0,5.365357074912542,5.3760789971496115,5.46780352693924,0.0,0.6850000023841858
2019-11-04 19:38:43.535356,0.0,5.370571554614576,5.381293476851645,5.473018006641273,0.0,0.6859999895095825
2019-11-04 19:38:43.584492,0.0,5.374749339965634,5.385471262202703,5.477195791992331,0.0,0.6869999766349792
2019-11-04 19:38:43.625105,0.0,5.37788630810212,5.388608230339189,5.480332760128817,0.0,0.6880000233650208
2019-11-04 19:38:43.710340,0.0,5.379979301000252,5.390701223237321,5.482425753026949,0.0,0.6890000104904175
2019-11-04 19:38:43.829673,0.0,5.381026315322737,5.391748237559806,5.483472767349435,0.0,0.6899999976158142
2019-11-04 19:38:43.871787,0.0,5.38102631781945,5.391748240056519,5.483472769846148,0.0,0.6909999847412109
2019-11-04 19:38:43.992893,0.0,5.379979308487928,5.390701230724997,5.482425760514626,0.0,0.6919999718666077
2019-11-04 19:38:44.067093,0.0,5.37788632057337,5.388608242810439,5.480332772600067,0.0,0.6930000185966492
2019-11-04 19:38:44.180400,0.0,5.374749357408149,5.385471279645218,5.477195809434846,0.0,0.6940000057220459
2019-11-04 19:38:44.253598,0.0,5.370571577011143,5.381293499248212,5.47301802903784,0.0,0.6949999928474426
2019-11-04 19:38:44.372923,0.0,5.3653571022410596,5.376079024478129,5.467803554267757,0.0,0.6959999799728394
2019-11-04 19:38:44.463925,0.0,5.359111079022451,5.36983300125952,5.461557531049149,0.0,0.6970000267028809
2019-11-04 19:38:44.537834,0.0,5.351839610352822,5.362561532589891,5.454286062379519,0.0,0.6980000138282776
2019-11-04 19:38:44.611703,0.0,5.343549933421334,5.3542718556584035,5.445996385448032,0.0,0.6990000009536743
2019-11-04 19:38:44.693617,0.0,5.334250228927662,5.344972151164731,5.436696680954359,0.0,0.699999988079071
2019-11-04 19:38:44.762805,0.0,5.323949674321076,5.334671596558145,5.426396126347774,0.0,0.7009999752044678
2019-11-04 19:38:44.808945,0.0,5.3126584347436445,5.323380356980714,5.415104886770342,0.0,0.7020000219345093
2019-11-04 19:38:44.859079,0.0,5.300387594964078,5.311109517201147,5.402834046990775,0.0,0.703000009059906
2019-11-04 19:38:44.934287,0.0,5.287149323235711,5.2978712454727805,5.389595775262409,0.0,0.7039999961853027
2019-11-04 19:38:44.996460,0.0,5.272956683798093,5.283678606035162,5.37540313582479,0.0,0.7049999833106994
2019-11-04 19:38:45.093681,0.0,5.257823682712226,5.268545604949296,5.360270134738924,0.0,0.7059999704360962
2019-11-04 19:38:45.171891,0.0,5.241765254038638,5.252487176275707,5.344211706065336,0.0,0.7070000171661377
2019-11-04 19:38:45.236986,0.0,5.224797191373972,5.2355191136110415,5.32724364340067,0.0,0.7080000042915344
2019-11-04 19:38:45.388402,0.0,5.206936294413525,5.2176582166505945,5.309382746440223,0.0,0.7089999914169312
2019-11-04 19:38:45.544404,0.0,5.188200189252394,5.1989221114894635,5.290646641279092,0.0,0.7097924947738647
2019-11-04 19:38:45.601564,0.0,5.168783561136034,5.179505483373103,5.271230013162731,0.0,0.7097924947738647
2019-11-04 19:38:45.672755,0.0,5.149366933019674,5.160088855256743,5.251813385046371,0.0,0.7099999785423279
2019-11-04 19:38:45.773029,0.0,5.129774109455549,5.140496031692618,5.232220561482246,0.0,0.7110000252723694
2019-11-04 19:38:45.848239,0.0,5.109343853422208,5.120065775659278,5.211790305448906,0.0,0.7120000123977661
2019-11-04 19:38:46.051462,0.0,5.088096377093749,5.098818299330818,5.190542829120447,0.0,0.712999999523163
2019-11-04 19:38:46.116641,0.0,5.06605264862419,5.076774570861259,5.168499100650887,0.0,0.7139999866485596
2019-11-04 19:38:46.220927,0.0,5.043234421952047,5.053956344189116,5.145680873978744,0.0,0.7149999737739563
2019-11-04 19:38:46.306872,0.0,5.0196642153323765,5.030386137569446,5.122110667359074,0.0,0.7160000205039978
2019-11-04 19:38:46.374052,0.0,4.995365246386586,5.006087168623655,5.097811698413284,0.0,0.7170000076293945
2019-11-04 19:38:46.453270,0.0,4.970361538782032,4.981083461019101,5.072807990808729,0.0,0.7179999947547913
2019-11-04 19:38:46.531486,0.0,4.9446777675240625,4.955399689761132,5.04712421955076,0.0,0.718999981880188
2019-11-04 19:38:46.626747,0.0,4.9183392787414695,4.929061200978539,5.020785730768167,0.0,0.7200000286102295
2019-11-04 19:38:46.686407,0.0,4.891372027985272,4.9020939502223415,4.99381848001197,0.0,0.7210000157356262
2019-11-04 19:38:46.762113,0.0,4.863802666247273,4.874524588484342,4.9662491182739705,0.0,0.722000002861023
2019-11-04 19:38:46.816262,0.0,4.835658400458506,4.846380322695575,4.938104852485203,0.0,0.7229999899864195
2019-11-04 19:38:46.882447,0.0,4.8069670048962845,4.817688927133354,4.909413456922982,0.0,0.7239999771118163
2019-11-04 19:38:46.933587,0.0,4.777756793775052,4.788478716012121,4.8802032458017495,0.0,0.7250000238418579
2019-11-04 19:38:47.043885,0.0,4.748056564967273,4.758778487204342,4.8505030169939705,0.0,0.7260000109672546
2019-11-04 19:38:47.134133,0.0,4.717895658328382,4.728617580565452,4.82034211035508,0.0,0.7269999980926514
2019-11-04 19:38:47.221373,0.0,4.6873038382655015,4.698025760502571,4.789750290292199,0.0,0.7279999852180481
2019-11-04 19:38:47.278527,0.0,4.656311294434326,4.6670332166713955,4.758757746461024,0.0,0.7289999723434448
2019-11-04 19:38:47.338693,0.0,4.62494861194635,4.6356705341834195,4.727395063973048,0.0,0.7300000190734862
2019-11-04 19:38:47.400866,0.0,4.593246721897636,4.603968644134705,4.695693173924333,0.0,0.731000006198883
2019-11-04 19:38:47.447993,0.0,4.5612369305640135,4.571958852801083,4.663683382590711,0.0,0.7319999933242798
2019-11-04 19:38:47.502146,0.0,4.528950826931601,4.53967274916867,4.631397278958298,0.0,0.7329999804496765
2019-11-04 19:38:47.568322,0.0,4.496420272666373,4.507142194903442,4.59886672469307,0.0,0.7340000271797181
2019-11-04 19:38:47.616457,0.0,4.45764241261089,4.477416754394746,4.569141284184374,0.0,0.7350000143051147
2019-11-04 19:38:47.682634,0.0,4.418223362110769,4.447741859099906,4.539466388889534,0.0,0.7360000014305114
2019-11-04 19:38:47.822650,0.0,4.378260497859023,4.418117555878426,4.509842085668054,0.0,0.7369999885559082
2019-11-04 19:38:47.828666,0.0,4.33785163351918,4.3885438915099195,4.480268421299548,0.0,0.737999975681305
2019-11-04 19:38:48.008669,0.0,4.297094923105307,4.359020912694037,4.450745442483665,0.0,0.7390000224113464
2019-11-04 19:38:48.151555,0.0,4.256088752093903,4.329548669075691,4.421273198865319,0.0,0.740000009536743
2019-11-04 19:38:48.166597,0.0,4.214931681901579,4.300127204171855,4.3918517339614835,0.0,0.74099999666214
2019-11-04 19:38:48.298956,0.0,4.1737223049956516,4.270756564441843,4.362481094231471,0.0,0.7419999837875366
2019-11-04 19:38:48.390209,0.0,4.132559165309,4.241436796264709,4.333161326054337,0.0,0.7429999709129333
2019-11-04 19:38:48.427182,0.0,4.0915406609002085,4.212167945939176,4.303892475728804,0.0,0.7440000176429747
2019-11-04 19:38:48.520356,0.0,4.0507649641486285,4.182950062722674,4.274674592512302,0.0,0.7450000047683715
2019-11-04 19:38:48.575504,0.0,4.010329878444527,4.153783189716684,4.245507719506312,0.0,0.7459999918937683
2019-11-04 19:38:48.690319,0.0,3.9703327820761007,4.124667372978493,4.216391902768121,0.0,0.746999979019165
2019-11-04 19:38:48.756000,0.0,3.930870520491173,4.095602658484767,4.187327188274395,0.0,0.7480000257492067
2019-11-04 19:38:48.806142,0.0,3.8920393511021825,4.066589095181546,4.158313624971174,0.0,0.7490000128746032
2019-11-04 19:38:48.867304,0.0,3.853934732508495,4.037626725836689,4.129351255626317,0.0,0.75
2019-11-04 19:38:48.950415,0.0,3.816651340183251,4.008715596184553,4.100440125974181,0.0,0.7509999871253966
2019-11-04 19:38:49.052356,0.0,3.7802829381989262,3.979855751878582,4.0715802816682105,0.0,0.7519999742507933
2019-11-04 19:38:49.190794,0.0,3.744922286605932,3.9510472384912365,4.042771768280865,0.0,0.7530000209808348
2019-11-04 19:38:49.234414,0.0,3.710661118042158,3.922290104577586,4.014014634367214,0.0,0.7540000081062318
2019-11-04 19:38:49.329681,0.0,3.6775898478199425,3.8935843924869435,3.985308922276572,0.0,0.7549999952316285
2019-11-04 19:38:49.389844,0.0,3.6457976784773294,3.8649301475483795,3.956654677338008,0.0,0.7559999823570251
2019-11-04 19:38:49.483097,0.0,3.615372448848149,3.836327415009693,3.9280519447993214,0.0,0.7570000290870667
2019-11-04 19:38:49.586380,0.0,3.5864006364596475,3.8077762431117943,3.8995007729014226,0.0,0.7580000162124634
2019-11-04 19:38:49.648555,0.0,3.5589670096883776,3.779276673867955,3.8710012036575834,0.0,0.7590000033378602
2019-11-04 19:38:49.818733,0.0,3.533154801327496,3.7508287522817265,3.842553282071355,0.0,0.7599999904632568
2019-11-04 19:38:49.905842,0.0,3.509045542292875,3.722432523275103,3.8141570530647315,0.0,0.7609999775886535
2019-11-04 19:38:49.949960,0.0,3.4867189810754837,3.694088031688452,3.7858125614780804,0.0,0.762000024318695
2019-11-04 19:38:50.009620,0.0,3.466253118137119,3.665795325368272,3.7575198551579003,0.0,0.7630000114440918
2019-11-04 19:38:50.089213,0.0,3.447723793873966,3.637554445906293,3.7292789756959213,0.0,0.7639999985694885
2019-11-04 19:38:50.187482,0.0,3.4312049440728587,3.60936543789757,3.7010899676871984,0.0,0.7649999856948851
2019-11-04 19:38:50.260304,0.0,3.4167684182608795,3.5812283458552483,3.6729528756448766,0.0,0.7659999728202819
2019-11-04 19:38:50.309447,0.0,3.4044839087126637,3.5531432142104924,3.6448677440001207,0.0,0.7670000195503235
2019-11-04 19:38:50.467554,0.0,3.394419015845479,3.5251100904135013,3.6168346202031296,0.0,0.7680000066757202
2019-11-04 19:38:50.492620,0.0,3.3866387825914788,3.497129015632821,3.5888535454224493,0.0,0.768999993801117
2019-11-04 19:38:50.652058,0.0,3.3812060249975575,3.46920003405325,3.560924563842878,0.0,0.7699999809265136
2019-11-04 19:38:50.816501,0.0,3.37818113984296,3.441323189777326,3.5330477195669543,0.0,0.7710000276565552
2019-11-04 19:38:50.836058,0.0,3.3776221936001205,3.413498529936858,3.5052230597264864,0.0,0.7720000147819519
2019-11-04 19:38:50.970846,0.0,3.3795844224642337,3.3857260953606727,3.477450625150301,0.0,0.7730000019073486
2019-11-04 19:38:51.036022,0.0,3.384120616959995,3.358005929904105,3.4497304596937335,0.0,0.7739999890327453
2019-11-04 19:38:51.120252,0.0,3.3680621510923263,3.3419474640364366,3.433671993826065,0.0,0.7749999761581422
2019-11-04 19:38:51.200072,0.0,3.3529291121884652,3.3268144251325755,3.418538954922204,0.0,0.7760000228881837
2019-11-04 19:38:51.238176,0.0,3.3387364908236017,3.312621803767712,3.4043463335573403,0.0,0.7770000100135803
2019-11-04 19:38:51.345267,0.0,3.3254982374261988,3.299383550370309,3.3911080801599374,0.0,0.777999997138977
2019-11-04 19:38:51.432509,0.0,3.3132274162177136,3.287112729161824,3.378837258951452,0.0,0.7789999842643738
2019-11-04 19:38:51.553437,0.0,3.301936136705414,3.2758214496495244,3.3675459794391527,0.0,0.7799999713897706
2019-11-04 19:38:51.637165,0.0,3.2916355417320653,3.2655208546761756,3.357245384465804,0.0,0.781000018119812
2019-11-04 19:38:51.720893,0.0,3.2823358564190204,3.2562211693631307,3.347945699152759,0.0,0.7820000052452086
2019-11-04 19:38:51.815152,0.0,3.2740461988337297,3.24793151177784,3.3396560415674683,0.0,0.7829999923706054
2019-11-04 19:38:51.903397,0.0,3.2667747496567743,3.2406600626008846,3.332384592390513,0.0,0.7839999794960022
2019-11-04 19:38:52.004692,0.0,3.2605286847458386,3.234413997689949,3.326138527479577,0.0,0.7850000262260437
2019-11-04 19:38:52.142823,0.0,3.255314229703556,3.2291995426476663,3.3209240724372946,0.0,0.7860000133514403
2019-11-04 19:38:52.225556,0.0,3.2511364691227596,3.22502178206687,3.316746311856498,0.0,0.787000000476837
2019-11-04 19:38:52.337535,0.0,3.2479995258426024,3.2218848387867127,3.313609368576341,0.0,0.7879999876022339
2019-11-04 19:38:52.366615,0.0,3.2459064955676675,3.219791808511778,3.311516338301406,0.0,0.7889999747276306
2019-11-04 19:38:52.444327,0.0,3.244859443812959,3.2187447567570695,3.310469286546698,0.0,0.7900000214576722
2019-11-04 19:38:52.494966,0.0,3.244859466283381,3.2187447792274915,3.3104693090171198,0.0,0.7910000085830688
2019-11-04 19:38:52.527058,0.0,3.245906500569719,3.2197918135138295,3.311516343303458,0.0,0.7911543846130371
2019-11-04 19:38:52.681478,0.0,3.2471151043375346,3.221000417281645,3.312724947071273,0.0,0.7911543846130371
2019-11-04 19:38:52.776748,0.0,3.24832370810535,3.2222090210494603,3.3139335508390886,0.0,0.7919999957084656
2019-11-04 19:38:52.875006,0.0,3.2504167209377774,3.2243020338818877,3.316026563671516,0.0,0.7929999828338623
2019-11-04 19:38:52.951897,0.0,3.253553646818503,3.227438959762613,3.3191634895522415,0.0,0.7940000295639038
2019-11-04 19:38:52.983983,0.0,3.2577314519857694,3.2316167649298797,3.323341294719508,0.0,0.7950000166893005
2019-11-04 19:38:53.066212,0.0,3.2629459514156003,3.2368312643597106,3.328555794149339,0.0,0.7960000038146973
2019-11-04 19:38:53.159531,0.0,3.269191999159108,3.2430773121032184,3.3348018418928467,0.0,0.7969999909400941
